case_id,label,predictions_true,nr_prefixes
213282,false,0.0893,3
213288,false,0.2989,3
213291,false,0.7578,3
213294,false,0.0644,3
213300,false,0.0662,3
213303,false,0.3072,3
213306,false,0.1450,3
213309,false,0.0205,3
213321,false,0.0196,3
213339,false,0.0658,3
213342,false,0.3641,3
213354,false,0.6192,3
213366,false,0.0596,3
213369,false,0.0119,3
213375,false,0.8385,3
213378,false,0.0196,3
213381,false,0.1260,3
213384,false,0.1575,3
213390,false,0.1214,3
213393,false,0.1662,3
213402,false,0.0621,3
213405,false,0.4383,3
213411,false,0.5570,3
213414,false,0.1212,3
213417,false,0.0801,3
213420,false,0.2852,3
213423,false,0.2722,3
213432,false,0.2542,3
213438,false,0.0886,3
213450,false,0.0658,3
213456,false,0.2533,3
213459,false,0.1162,3
213465,false,0.1198,3
213468,false,0.2968,3
213474,false,0.0618,3
213477,false,0.1169,3
213492,false,0.0271,3
213495,false,0.0550,3
213498,false,0.1937,3
213501,false,0.0660,3
213507,false,0.5220,3
213513,false,0.1252,3
213519,false,0.0194,3
213543,false,0.0570,3
213546,false,0.0255,3
213572,false,0.1134,3
213575,false,0.5359,3
213597,false,0.5672,3
213600,false,0.0573,3
213603,false,0.0219,3
213609,false,0.1009,3
213615,false,0.0703,3
213621,false,0.0746,3
213624,false,0.0511,3
213630,false,0.0511,3
213651,false,0.0648,3
213660,false,0.2016,3
213669,false,0.1145,3
213672,false,0.0984,3
213675,false,0.2750,3
213684,false,0.0125,3
213690,false,0.1178,3
213693,false,0.0451,3
213696,false,0.1287,3
213699,false,0.0967,3
213705,false,0.0512,3
213708,false,0.0237,3
213711,false,0.4562,3
213714,false,0.1068,3
213720,false,0.4791,3
213729,false,0.0835,3
213738,false,0.3676,3
213744,false,0.0286,3
213750,false,0.1340,3
213765,false,0.2816,3
213768,false,0.4692,3
213771,false,0.1339,3
213783,false,0.5536,3
213786,false,0.0098,3
213789,false,0.2062,3
213792,false,0.0697,3
213795,false,0.0172,3
213804,false,0.4380,3
213807,false,0.1100,3
213813,false,0.5042,3
213822,false,0.2486,3
213825,false,0.0591,3
213837,false,0.0702,3
213840,false,0.0179,3
213846,false,0.2928,3
213849,false,0.0620,3
213855,false,0.7469,3
213870,false,0.5696,3
213873,false,0.0670,3
213879,false,0.5383,3
213888,false,0.0584,3
213891,false,0.2283,3
213900,false,0.1354,3
213906,false,0.1889,3
213918,false,0.1114,3
213921,false,0.1276,3
213927,false,0.6517,3
213930,false,0.0915,3
213936,false,0.0233,3
213942,false,0.4020,3
213948,false,0.4847,3
213954,false,0.5169,3
213957,false,0.4055,3
213960,false,0.1089,3
213963,false,0.0469,3
213966,false,0.1346,3
213983,false,0.0216,3
213995,false,0.4343,3
214004,false,0.0218,3
214010,false,0.0885,3
214019,false,0.4615,3
214022,false,0.0878,3
214025,false,0.0662,3
214031,false,0.6442,3
214034,false,0.0551,3
214040,false,0.1148,3
214046,false,0.1583,3
214052,false,0.0631,3
214058,false,0.3874,3
214061,false,0.3130,3
214070,false,0.0868,3
214085,false,0.3531,3
214088,false,0.0922,3
214091,false,0.1296,3
214127,false,0.0206,3
214139,false,0.0755,3
214142,false,0.1286,3
214148,false,0.1089,3
214172,false,0.0919,3
214175,false,0.0192,3
214181,false,0.0707,3
214205,false,0.5838,3
214208,false,0.1612,3
214211,false,0.0865,3
214220,false,0.2062,3
214223,false,0.0645,3
214226,false,0.0695,3
214238,false,0.2538,3
214241,false,0.0877,3
214244,false,0.0313,3
214247,false,0.0618,3
214250,false,0.1565,3
214268,false,0.0672,3
214277,false,0.0664,3
214283,false,0.0573,3
214286,false,0.0879,3
214289,false,0.0828,3
214313,false,0.0661,3
214352,false,0.2190,3
214361,false,0.1526,3
214364,false,0.0488,3
214373,false,0.6486,3
201559,false,0.0888,4
201568,true,0.6550,4
201602,false,0.0256,4
201605,true,0.9880,4
201611,true,0.1471,4
201635,false,0.2359,4
201644,false,0.1194,4
201674,true,0.9888,4
201680,true,0.9893,4
201695,false,0.0241,4
201704,true,0.9866,4
201710,true,0.9905,4
201716,true,0.9911,4
201719,false,0.0478,4
201722,false,0.0418,4
201725,true,0.9917,4
201740,true,0.9928,4
201758,true,0.7070,4
201761,true,0.7238,4
201770,true,0.9865,4
201779,true,0.9920,4
201800,false,0.0201,4
201833,true,0.9913,4
201836,true,0.9919,4
201842,true,0.9927,4
201845,true,0.9875,4
201854,true,0.6386,4
201879,false,0.3173,4
201891,true,0.9915,4
201895,true,0.9186,4
201900,false,0.1190,4
201909,true,0.9907,4
201918,false,0.1062,4
201951,true,0.9906,4
202005,false,0.0614,4
202020,true,0.1755,4
202035,true,0.8660,4
202038,true,0.9911,4
202044,true,0.9922,4
202056,true,0.9922,4
202062,false,0.0590,4
202074,true,0.9920,4
202086,true,0.9910,4
202089,false,0.0782,4
202095,false,0.2987,4
202101,false,0.0277,4
202110,true,0.9919,4
202113,false,0.2616,4
202119,false,0.0554,4
202128,false,0.0274,4
202137,false,0.0418,4
202182,true,0.9885,4
202185,true,0.1933,4
202205,false,0.0464,4
202211,true,0.9909,4
202256,true,0.9923,4
202292,false,0.0731,4
202298,false,0.0607,4
202307,true,0.9919,4
202310,false,0.0309,4
202382,true,0.9897,4
202397,true,0.9908,4
202418,true,0.9902,4
202424,false,0.0219,4
202439,false,0.4526,4
202485,false,0.0522,4
202518,false,0.1227,4
202536,true,0.3520,4
202539,true,0.9923,4
202545,true,0.9916,4
202563,false,0.2500,4
202575,false,0.0519,4
202593,false,0.1510,4
202599,true,0.9913,4
202605,false,0.0282,4
202632,true,0.9908,4
202638,false,0.2987,4
202641,true,0.9912,4
202647,true,0.9920,4
202650,true,0.9923,4
202686,false,0.0634,4
202701,true,0.9924,4
202710,false,0.0665,4
202716,true,0.9947,4
202731,false,0.7565,4
202737,true,0.9907,4
202740,true,0.9930,4
202743,true,0.9912,4
202785,false,0.0425,4
202797,true,0.9894,4
202809,true,0.9922,4
202815,false,0.3937,4
202821,false,0.0531,4
202836,false,0.2203,4
202866,true,0.9894,4
202869,false,0.1482,4
202884,true,0.9931,4
202905,false,0.1993,4
202920,true,0.5881,4
202926,false,0.3592,4
202935,true,0.9886,4
202944,true,0.9014,4
202947,false,0.1216,4
202956,false,0.0264,4
202968,false,0.1135,4
202983,true,0.9927,4
202995,true,0.9918,4
203016,true,0.9929,4
203034,false,0.2620,4
203037,true,0.9014,4
203055,false,0.1678,4
203064,false,0.2741,4
203076,true,0.9935,4
203079,true,0.1479,4
203082,false,0.0282,4
203122,false,0.1205,4
203137,false,0.1465,4
203143,true,0.9907,4
203149,true,0.9926,4
203152,false,0.1265,4
203158,true,0.9907,4
203176,false,0.0673,4
203179,false,0.0503,4
203203,false,0.0213,4
203206,true,0.1478,4
203221,false,0.1260,4
203227,true,0.9971,4
203236,false,0.3293,4
203248,true,0.9918,4
203254,true,0.9931,4
203260,true,0.9873,4
203272,true,0.9912,4
203290,false,0.6623,4
203293,false,0.0863,4
203296,true,0.9926,4
203311,true,0.3154,4
203332,false,0.1050,4
203350,true,0.9912,4
203365,false,0.0890,4
203380,true,0.9897,4
203386,true,0.0845,4
203392,true,0.9908,4
203401,false,0.0325,4
203404,true,0.9915,4
203413,false,0.7061,4
203422,true,0.9918,4
203434,true,0.9913,4
203440,true,0.9914,4
203462,true,0.9876,4
203465,false,0.8857,4
203474,false,0.0754,4
203477,false,0.1499,4
203492,true,0.9895,4
203495,false,0.2767,4
203501,false,0.1448,4
203504,true,0.9886,4
203531,false,0.0273,4
203534,true,0.9897,4
203537,false,0.0903,4
203543,true,0.9927,4
203594,true,0.9895,4
203621,false,0.0931,4
203624,false,0.1427,4
203642,true,0.5377,4
203645,false,0.0703,4
203651,false,0.0216,4
203654,false,0.3478,4
203672,false,0.0974,4
203699,true,0.2254,4
203711,true,0.9905,4
203717,true,0.8402,4
203720,true,0.4273,4
203726,true,0.9925,4
203741,true,0.9912,4
203759,false,0.0293,4
203765,true,0.9886,4
203777,true,0.9923,4
203780,true,0.9921,4
203799,false,0.1868,4
203802,true,0.9879,4
203820,false,0.0261,4
203823,false,0.1053,4
203835,true,0.7975,4
203841,true,0.9919,4
203844,true,0.6656,4
203862,false,0.0801,4
203865,true,0.9907,4
203922,true,0.9872,4
203931,true,0.1858,4
203946,false,0.0618,4
203958,false,0.0312,4
203961,true,0.9912,4
203964,true,0.9908,4
203970,false,0.1386,4
203991,false,0.2201,4
204000,true,0.9882,4
204030,true,0.4756,4
204042,false,0.0850,4
204060,false,0.0830,4
204075,false,0.0544,4
204078,false,0.5766,4
204099,true,0.9935,4
204131,true,0.9899,4
204134,false,0.0307,4
204137,false,0.1369,4
204149,false,0.4440,4
204155,false,0.2217,4
204158,false,0.0788,4
204161,false,0.0286,4
204200,true,0.9932,4
204203,false,0.0419,4
204218,true,0.9894,4
204257,false,0.0560,4
204284,false,0.0804,4
204293,false,0.5641,4
204296,false,0.0464,4
204299,false,0.2138,4
204302,false,0.2170,4
204308,true,0.2898,4
204314,true,0.9911,4
204347,true,0.9921,4
204379,false,0.1447,4
204382,false,0.3391,4
204397,true,0.1155,4
204415,false,0.2037,4
204418,true,0.9915,4
204421,true,0.9908,4
204442,true,0.1935,4
204469,false,0.2036,4
204472,true,0.9913,4
204475,true,0.4098,4
204496,true,0.9922,4
204541,false,0.0497,4
204562,true,0.1696,4
204583,false,0.1524,4
204595,true,0.4735,4
204604,false,0.1189,4
204628,false,0.1893,4
204640,false,0.0921,4
204646,false,0.1540,4
204661,false,0.1101,4
204667,false,0.3159,4
204670,false,0.2076,4
204679,false,0.0378,4
204682,true,0.9891,4
204685,false,0.1436,4
204691,true,0.1907,4
204700,false,0.2545,4
204703,false,0.1502,4
204709,false,0.1860,4
204712,true,0.9905,4
204718,false,0.2454,4
204724,true,0.9885,4
204730,true,0.5357,4
204742,true,0.9916,4
204751,false,0.3759,4
204760,true,0.9895,4
204766,false,0.1933,4
204799,true,0.9904,4
204808,true,0.9912,4
204829,true,0.9920,4
204838,true,0.9926,4
204841,true,0.9911,4
204850,false,0.2046,4
204859,true,0.9921,4
204862,true,0.3586,4
204868,false,0.3390,4
204885,false,0.0267,4
204909,false,0.1022,4
204915,true,0.9868,4
204924,true,0.9902,4
204936,false,0.0931,4
204963,false,0.0664,4
204969,true,0.9898,4
204981,true,0.9906,4
204993,true,0.2525,4
204999,true,0.9884,4
205002,false,0.1794,4
205041,false,0.2505,4
205059,true,0.5108,4
205062,true,0.9926,4
205065,false,0.1020,4
205122,false,0.3022,4
205125,true,0.9898,4
205131,false,0.3929,4
205149,false,0.1239,4
205167,false,0.0594,4
205170,true,0.9961,4
205179,false,0.1116,4
205182,false,0.1271,4
205199,true,0.9888,4
205217,false,0.0431,4
205220,false,0.4267,4
205226,false,0.1123,4
205229,false,0.2698,4
205247,false,0.0286,4
205262,true,0.9883,4
205295,false,0.0698,4
205310,true,0.1487,4
205313,true,0.6884,4
205316,false,0.0501,4
205322,false,0.1323,4
205349,true,0.9929,4
205358,true,0.9910,4
205361,false,0.3012,4
205364,false,0.1088,4
205367,true,0.9908,4
205370,false,0.1937,4
205385,true,0.2304,4
205397,false,0.0280,4
205403,false,0.4501,4
205409,false,0.1596,4
205415,false,0.0634,4
205424,false,0.0899,4
205433,false,0.0820,4
205468,true,0.9904,4
205499,false,0.1532,4
205508,false,0.0697,4
205511,true,0.2096,4
205517,false,0.0227,4
205532,false,0.1963,4
205535,true,0.9906,4
205553,true,0.9926,4
205556,true,0.9917,4
205562,true,0.1491,4
205568,false,0.2219,4
205583,true,0.9909,4
205598,false,0.3588,4
205601,false,0.2482,4
205604,true,0.9919,4
205640,false,0.0975,4
205643,true,0.9899,4
205649,false,0.1358,4
205655,false,0.0845,4
205661,false,0.1742,4
205679,false,0.0778,4
205715,true,0.4967,4
205724,true,0.1776,4
205742,true,0.1009,4
205745,false,0.0860,4
205760,false,0.1416,4
205766,false,0.4142,4
205782,true,0.7275,4
205794,true,0.9903,4
205797,true,0.9901,4
205803,true,0.9918,4
205837,false,0.2268,4
205846,true,0.2519,4
205849,true,0.9924,4
205864,true,0.0557,4
205873,false,0.3241,4
205882,false,0.0650,4
205912,true,0.9923,4
205918,false,0.0264,4
205921,true,0.9929,4
205924,false,0.2725,4
205954,false,0.3556,4
205960,false,0.2356,4
205978,false,0.0229,4
205984,false,0.1431,4
205990,true,0.9887,4
206047,false,0.2169,4
206059,false,0.1540,4
206071,true,0.9963,4
206086,false,0.0942,4
206099,true,0.9878,4
206105,true,0.9915,4
206108,true,0.9907,4
206114,false,0.0303,4
206123,false,0.1070,4
206132,true,0.2912,4
206135,true,0.2382,4
206141,true,0.2136,4
206162,false,0.0653,4
206165,false,0.2667,4
206177,true,0.9882,4
206180,true,0.0517,4
206192,true,0.2172,4
206198,false,0.3108,4
206201,true,0.9901,4
206210,false,0.1676,4
206222,true,0.9904,4
206255,false,0.0472,4
206258,false,0.1894,4
206261,true,0.9925,4
206264,true,0.9874,4
206279,true,0.4149,4
206285,false,0.0880,4
206291,true,0.3095,4
206294,false,0.1707,4
206300,false,0.2717,4
206309,false,0.2072,4
206336,false,0.1597,4
206339,false,0.0465,4
206342,false,0.0620,4
206348,false,0.0671,4
206351,true,0.9901,4
206357,true,0.9912,4
206360,false,0.3746,4
206408,true,0.9912,4
206414,false,0.1425,4
206420,true,0.2232,4
206432,false,0.2480,4
206438,false,0.1159,4
206441,true,0.9894,4
206444,true,0.1320,4
206447,false,0.2941,4
206453,true,0.1424,4
206456,false,0.0729,4
206471,false,0.3779,4
206480,false,0.1302,4
206489,false,0.1413,4
206510,true,0.1017,4
206513,false,0.1134,4
206519,false,0.0762,4
206528,false,0.1389,4
206543,false,0.1025,4
206546,true,0.9908,4
206558,true,0.9915,4
206564,false,0.0660,4
206567,true,0.9922,4
206594,false,0.0285,4
206609,false,0.0808,4
206615,true,0.2461,4
206624,false,0.1008,4
206633,false,0.0821,4
206645,true,0.2060,4
206672,false,0.0273,4
206706,false,0.0355,4
206718,true,0.9872,4
206721,true,0.9915,4
206751,false,0.0810,4
206790,false,0.2582,4
206793,false,0.0869,4
206838,true,0.2013,4
206865,false,0.3269,4
206883,false,0.2505,4
206886,true,0.9885,4
206898,true,0.9919,4
206901,false,0.0807,4
206910,false,0.3499,4
206925,false,0.1473,4
206928,false,0.4905,4
206937,false,0.0781,4
206952,false,0.3396,4
206999,false,0.0779,4
207005,true,0.9872,4
207011,true,0.9876,4
207017,false,0.0635,4
207020,false,0.0678,4
207026,false,0.1060,4
207029,false,0.0683,4
207032,true,0.0829,4
207044,true,0.9916,4
207089,false,0.0976,4
207107,false,0.2330,4
207116,true,0.9923,4
207125,false,0.1420,4
207128,false,0.0934,4
207140,false,0.0838,4
207212,true,0.0975,4
207215,true,0.0989,4
207242,false,0.2957,4
207260,true,0.1090,4
207266,false,0.1056,4
207275,false,0.1322,4
207281,false,0.0944,4
207284,false,0.5184,4
207302,false,0.0672,4
207359,false,0.2863,4
207377,false,0.0731,4
207380,true,0.9931,4
207407,false,0.0696,4
207413,true,0.4435,4
207449,false,0.0595,4
207461,false,0.4354,4
207482,false,0.0493,4
207506,false,0.3877,4
207515,false,0.0712,4
207593,true,0.6501,4
207605,true,0.9890,4
207611,false,0.1999,4
207632,true,0.9913,4
207674,true,0.9910,4
207708,true,0.9890,4
207711,false,0.0705,4
207717,false,0.0560,4
207753,false,0.0272,4
207759,false,0.2835,4
207780,false,0.0749,4
207783,false,0.1418,4
207795,true,0.5327,4
207810,true,0.9910,4
207825,false,0.2380,4
207831,true,0.9883,4
207843,true,0.1138,4
207864,false,0.1302,4
207867,false,0.2006,4
207894,false,0.0706,4
207912,false,0.3129,4
207945,false,0.1098,4
207969,true,0.9907,4
208022,true,0.9903,4
208025,true,0.9916,4
208028,false,0.1043,4
208031,false,0.0953,4
208052,true,0.1056,4
208055,true,0.4549,4
208067,true,0.9882,4
208103,true,0.9916,4
208118,true,0.2075,4
208124,true,0.1654,4
208127,true,0.9944,4
208136,true,0.9895,4
208139,true,0.9908,4
208157,false,0.0737,4
208169,true,0.9909,4
208172,true,0.9924,4
208184,true,0.9910,4
208190,false,0.0763,4
208196,false,0.2158,4
208229,true,0.2711,4
208241,true,0.9906,4
208244,true,0.9922,4
208247,false,0.0368,4
208253,false,0.0345,4
208259,true,0.9921,4
208277,true,0.1911,4
208310,true,0.9906,4
208337,true,0.9898,4
208343,false,0.0892,4
208349,true,0.2371,4
208358,true,0.9930,4
208397,false,0.1061,4
208412,true,0.9873,4
208421,true,0.9909,4
208433,true,0.9907,4
208457,false,0.0468,4
208478,false,0.1299,4
208481,true,0.9934,4
208490,true,0.9878,4
208508,false,0.0705,4
208514,false,0.0665,4
208520,false,0.3213,4
208529,true,0.0761,4
208532,true,0.4793,4
208556,false,0.3040,4
208565,false,0.0650,4
208577,false,0.5541,4
208601,false,0.3970,4
208607,true,0.0690,4
208613,false,0.0950,4
208619,true,0.9907,4
208628,true,0.9900,4
208652,true,0.9883,4
208667,false,0.0777,4
208679,false,0.0801,4
208730,true,0.9917,4
208760,true,0.8194,4
208778,false,0.0549,4
208790,true,0.3113,4
208805,false,0.0986,4
208817,true,0.9870,4
208832,true,0.9906,4
208868,true,0.9871,4
208871,false,0.1401,4
208898,false,0.1814,4
208934,true,0.9906,4
208949,false,0.1425,4
208958,false,0.0980,4
208961,true,0.9917,4
208967,false,0.0681,4
208997,true,0.9929,4
209000,true,0.1221,4
209006,false,0.3850,4
209009,false,0.0320,4
209012,false,0.0771,4
209021,false,0.1002,4
209030,false,0.0685,4
209060,true,0.0709,4
209063,false,0.0874,4
209078,true,0.9882,4
209084,true,0.9920,4
209087,false,0.0208,4
209099,false,0.0883,4
209105,false,0.0930,4
209120,true,0.0867,4
209135,false,0.1111,4
209138,false,0.1679,4
209147,true,0.9901,4
209179,false,0.1518,4
209188,false,0.0911,4
209221,false,0.0476,4
209248,true,0.9905,4
209251,true,0.9896,4
209257,false,0.0611,4
209278,true,0.1272,4
209284,false,0.0287,4
209302,false,0.0734,4
209308,true,0.9924,4
209311,true,0.9878,4
209323,true,0.3965,4
209338,false,0.0301,4
209341,true,0.9917,4
209377,true,0.9879,4
209395,false,0.5232,4
209419,false,0.4440,4
209434,true,0.1649,4
209437,false,0.1962,4
209449,false,0.0848,4
209455,true,0.9896,4
209461,false,0.1388,4
209499,true,0.4469,4
209502,true,0.3553,4
209508,true,0.9901,4
209511,false,0.0273,4
209520,false,0.0279,4
209532,true,0.9934,4
209559,false,0.5792,4
209571,false,0.0796,4
209577,false,0.0232,4
209586,true,0.9902,4
209592,false,0.1086,4
209601,true,0.9874,4
209604,true,0.0509,4
209625,true,0.9904,4
209628,true,0.9891,4
209646,false,0.4034,4
209652,false,0.1683,4
209655,true,0.0881,4
209661,true,0.9869,4
209697,false,0.0422,4
209706,true,0.9927,4
209712,true,0.0785,4
209721,false,0.1852,4
209733,true,0.9916,4
209742,false,0.0311,4
209751,false,0.2522,4
209766,false,0.0863,4
209775,true,0.9874,4
209799,false,0.0907,4
209808,false,0.0775,4
209814,false,0.4873,4
209823,false,0.0560,4
209832,true,0.9888,4
209835,false,0.1043,4
209838,false,0.2145,4
209901,false,0.4056,4
209913,true,0.0839,4
210008,false,0.2256,4
210017,true,0.9872,4
210026,true,0.9902,4
210032,true,0.9891,4
210038,false,0.1830,4
210047,true,0.9905,4
210071,true,0.9901,4
210074,true,0.9883,4
210086,true,0.9909,4
210107,false,0.6368,4
210119,false,0.0594,4
210149,false,0.0405,4
210182,false,0.0965,4
210197,false,0.0734,4
210206,false,0.2790,4
210251,false,0.4545,4
210272,false,0.0511,4
210287,false,0.0505,4
210293,true,0.9914,4
210305,true,0.9874,4
210308,true,0.3121,4
210329,false,0.2450,4
210386,false,0.0642,4
210398,false,0.0830,4
210401,true,0.9918,4
210416,true,0.3951,4
210422,false,0.1905,4
210476,false,0.1424,4
210497,true,0.9943,4
210509,true,0.7943,4
210512,false,0.4918,4
210513,false,0.6569,4
210572,false,0.1442,4
210581,false,0.0632,4
210587,true,0.2925,4
210593,false,0.1845,4
210617,false,0.0674,4
210629,true,0.1605,4
210653,true,0.9951,4
210671,true,0.0672,4
210689,true,0.9920,4
210704,true,0.8089,4
210725,false,0.0794,4
210734,true,0.9870,4
210758,false,0.2433,4
210794,false,0.2475,4
210800,false,0.1082,4
210806,false,0.1485,4
210815,false,0.0870,4
210830,true,0.9904,4
210857,true,0.9872,4
210860,true,0.9912,4
210866,true,0.9909,4
210890,false,0.9056,4
210914,false,0.0616,4
210923,false,0.1864,4
210957,true,0.9959,4
210969,false,0.2996,4
210987,true,0.5978,4
211008,false,0.0586,4
211011,false,0.0347,4
211029,false,0.0825,4
211032,true,0.9904,4
211035,true,0.9940,4
211038,false,0.0705,4
211044,true,0.9920,4
211050,true,0.3257,4
211059,true,0.9871,4
211074,false,0.0600,4
211083,true,0.9916,4
211086,false,0.0317,4
211098,false,0.0526,4
211101,true,0.9951,4
211110,false,0.0242,4
211113,false,0.0543,4
211116,false,0.1301,4
211134,false,0.1045,4
211155,false,0.0619,4
211158,true,0.9910,4
211164,false,0.1008,4
211176,true,0.9873,4
211212,false,0.0737,4
211233,true,0.7977,4
211245,false,0.0776,4
211254,false,0.0762,4
211257,false,0.0774,4
211263,true,0.9912,4
211269,false,0.0274,4
211275,true,0.4698,4
211281,false,0.0434,4
211323,false,0.0786,4
211335,true,0.9866,4
211360,false,0.1947,4
211384,false,0.0326,4
211393,false,0.1386,4
211402,true,0.9900,4
211408,false,0.5210,4
211417,false,0.2905,4
211435,true,0.9955,4
211444,false,0.0273,4
211447,false,0.6473,4
211459,true,0.2320,4
211507,false,0.1467,4
211543,false,0.0696,4
211549,false,0.1362,4
211555,false,0.1315,4
211564,false,0.1373,4
211567,true,0.9932,4
211588,false,0.0722,4
211606,false,0.0525,4
211624,true,0.9907,4
211652,true,0.3963,4
211670,false,0.0848,4
211724,false,0.2977,4
211742,true,0.9906,4
211784,true,0.9925,4
211847,true,0.6807,4
211850,false,0.3285,4
211871,false,0.0977,4
211874,true,0.9930,4
211883,false,0.1866,4
211898,false,0.1702,4
211901,false,0.0985,4
211904,false,0.1140,4
211907,false,0.1386,4
211916,false,0.1702,4
211925,true,0.9892,4
211946,false,0.0774,4
211952,false,0.1098,4
211955,true,0.9920,4
211997,false,0.0199,4
212003,false,0.0318,4
212009,false,0.0334,4
212012,false,0.1739,4
212043,true,0.3575,4
212052,false,0.3402,4
212061,false,0.0628,4
212091,false,0.0352,4
212103,false,0.3526,4
212109,false,0.0591,4
212118,true,0.9925,4
212139,true,0.9875,4
212154,false,0.0531,4
212157,true,0.9920,4
212184,true,0.9943,4
212196,false,0.0892,4
212226,true,0.2543,4
212238,true,0.5790,4
212247,false,0.0664,4
212268,true,0.2157,4
212271,true,0.9911,4
212274,true,0.9903,4
212286,true,0.9881,4
212289,false,0.3619,4
212295,false,0.0839,4
212361,true,0.9891,4
212383,false,0.0828,4
212398,true,0.8185,4
212413,false,0.0258,4
212425,false,0.5405,4
212428,false,0.0749,4
212464,true,0.9889,4
212497,true,0.9884,4
212506,true,0.9909,4
212524,true,0.9919,4
212563,false,0.4561,4
212593,false,0.2011,4
212602,false,0.3018,4
212614,false,0.0794,4
212626,true,0.9900,4
212632,false,0.0671,4
212635,true,0.9891,4
212644,false,0.1202,4
212671,false,0.0673,4
212674,true,0.9896,4
212689,true,0.9956,4
212692,false,0.0264,4
212701,false,0.0596,4
212704,false,0.4520,4
212725,false,0.1904,4
212773,false,0.0913,4
212785,false,0.1715,4
212803,false,0.0330,4
212812,true,0.9909,4
212836,true,0.8241,4
212851,false,0.2244,4
212875,false,0.0716,4
212878,false,0.1678,4
212887,false,0.1962,4
212914,true,0.9900,4
212929,false,0.2638,4
212944,false,0.3252,4
212947,false,0.1503,4
212950,false,0.0624,4
212953,false,0.0396,4
212965,false,0.2115,4
212974,false,0.0515,4
212989,false,0.0326,4
212995,false,0.2160,4
213001,false,0.1584,4
213010,false,0.4058,4
213019,false,0.0643,4
213052,false,0.3753,4
213076,false,0.1066,4
213085,false,0.1395,4
213088,false,0.1883,4
213091,false,0.5508,4
213126,false,0.0271,4
213132,false,0.3322,4
213144,false,0.0836,4
213150,true,0.9905,4
213159,false,0.0855,4
213210,false,0.1069,4
213234,false,0.0582,4
213258,false,0.3187,4
213264,false,0.1104,4
213273,false,0.1703,4
213276,true,0.9928,4
213288,false,0.5417,4
213300,false,0.0772,4
213303,false,0.0411,4
213342,false,0.6141,4
213354,false,0.0583,4
213375,false,0.0762,4
213384,false,0.0815,4
213405,false,0.0767,4
213411,false,0.0769,4
213417,false,0.1186,4
213432,false,0.5904,4
213465,false,0.0644,4
213501,false,0.0848,4
213507,false,0.2128,4
213575,false,0.0501,4
213597,false,0.0767,4
213609,false,0.1127,4
213624,false,0.1357,4
213660,false,0.3993,4
213672,false,0.1353,4
213693,false,0.0353,4
213711,false,0.0744,4
213720,false,0.0419,4
213738,false,0.0569,4
213765,false,0.0819,4
213768,false,0.1460,4
213783,false,0.0997,4
213789,false,0.3448,4
213804,false,0.1833,4
213822,false,0.0529,4
213825,false,0.0613,4
213846,false,0.4812,4
213873,false,0.0255,4
213879,false,0.1490,4
213891,false,0.3833,4
213906,false,0.3973,4
213930,false,0.2272,4
213942,false,0.0331,4
213954,false,0.2557,4
213957,false,0.0529,4
213995,false,0.0673,4
214010,false,0.0500,4
214019,false,0.1599,4
214025,false,0.0647,4
214031,false,0.1182,4
214040,false,0.0621,4
214046,false,0.0615,4
214052,false,0.1002,4
214058,false,0.3050,4
214061,false,0.1395,4
214085,false,0.0835,4
214091,false,0.3617,4
214139,false,0.0742,4
214172,false,0.3449,4
214220,false,0.3038,4
214226,false,0.0655,4
214238,false,0.0900,4
214268,false,0.0892,4
214277,false,0.0253,4
214286,false,0.3561,4
214361,false,0.0701,4
201568,true,0.9913,5
201605,true,0.9931,5
201611,true,0.3667,5
201635,false,0.3107,5
201716,true,0.9921,5
201719,false,0.1524,5
201725,true,0.9923,5
201740,true,0.9928,5
201758,true,0.5248,5
201761,true,0.9938,5
201854,true,0.9926,5
201879,false,0.2119,5
201895,true,0.9945,5
201909,true,0.9940,5
201918,false,0.0405,5
201951,true,0.9918,5
202005,false,0.0544,5
202020,true,0.9900,5
202035,true,0.9152,5
202038,true,0.9938,5
202044,true,0.9935,5
202089,false,0.0740,5
202095,false,0.0840,5
202113,false,0.1596,5
202119,false,0.0475,5
202137,false,0.0541,5
202182,true,0.9916,5
202185,true,0.4009,5
202211,true,0.9922,5
202256,true,0.9919,5
202307,true,0.9915,5
202397,true,0.9949,5
202518,false,0.1433,5
202536,true,0.0602,5
202539,true,0.9949,5
202545,true,0.9934,5
202563,false,0.4547,5
202593,false,0.1804,5
202599,true,0.9931,5
202632,true,0.9939,5
202647,true,0.9951,5
202650,true,0.9921,5
202701,true,0.9934,5
202710,false,0.1129,5
202716,true,0.9918,5
202740,true,0.9934,5
202797,true,0.9933,5
202815,false,0.1152,5
202836,false,0.0720,5
202869,false,0.0603,5
202884,true,0.9920,5
202920,true,0.9933,5
202926,false,0.0371,5
202944,true,0.9926,5
202947,false,0.0577,5
202968,false,0.0466,5
203016,true,0.9934,5
203034,false,0.0410,5
203037,true,0.9959,5
203055,false,0.0276,5
203079,true,0.2150,5
203122,false,0.0602,5
203137,false,0.0899,5
203152,false,0.0283,5
203158,true,0.9945,5
203176,false,0.0149,5
203206,true,0.2022,5
203221,false,0.0284,5
203227,true,0.9957,5
203236,false,0.9341,5
203248,true,0.9949,5
203290,false,0.2459,5
203293,false,0.0590,5
203296,true,0.9926,5
203311,true,0.9867,5
203332,false,0.1424,5
203350,true,0.9937,5
203365,false,0.0375,5
203386,true,0.9879,5
203392,true,0.9922,5
